Well_Name,TopDepth,BotDepth,_CAL,_GR,_SP,_LLD,_LLS,_AC,_DEN,_PEF,Lith_Section,Lith_Encoded
G39,1322.6,1323.6,0.10665635011610215,-0.8292714732110485,-0.8205239931124305,-0.4238975609019175,-0.3924481748175408,0.01740117370713931,-0.5474131867211096,-0.6645099324115039,silty mudstone,4
G39,1323.6,1325.6,-0.6814451205235869,-1.5202688086578529,-0.9116225922322135,0.2061069945093566,0.12958028902145619,0.04379894861277605,-0.8121949158667524,-1.0225540564261184,siltstone,3
G39,1325.6,1327.0,0.3053824904583033,-0.5794174432292829,-0.2499032392671793,-0.3545599262352399,-0.33865894507832695,0.08758261404350864,-0.2520175846815725,-1.0011139635985078,mudstone,1
G39,1327.0,1330.5,-0.2856868365346805,-1.1757597326737375,-0.32003093587651626,0.1352765689909082,0.05907911543397087,-0.28786806534633613,-0.11962672010875286,-0.2562158477548325,siltstone,3
G39,1330.5,1333.5,0.9049489048759035,-0.11501873189101365,-0.09246044386598572,-0.5014354372611095,-0.4921765339602263,0.09999157089013253,-0.4150223221482899,-0.31451303704159583,silty mudstone,4
G39,1333.5,1348.5,0.7351020201985432,0.24421499226200327,0.030103246895512574,-0.9409458351972307,-0.8818997917591653,1.6961631814319305,-1.6880424720370326,-0.31875205531827194,mudstone,1
G39,1348.5,1352.0,0.5788342130322894,0.16981676993492625,-0.07245944559664773,-0.5871756833111792,-0.5823821010880004,0.5841559863833565,-0.3131645550791461,-1.0644489745284362,muddy siltstone,0
G39,1352.0,1356.0,1.2989589842750553,0.35181819041935336,-0.022581152589956934,-0.7247316255055017,-0.6699160673113214,0.7784566639411196,-0.8427280133704284,1.624224498774666,silty mudstone,4
G39,1356.0,1357.0,1.0425556444445556,0.12844468155752928,0.026078830842317467,-0.47496845761905754,-0.47730947064045043,0.2895007444891866,0.29790127194549476,0.42403312860704456,muddy siltstone,0
G39,1357.0,1357.5,1.455213239467743,0.2511898256051661,-0.01075131669165345,-0.560335239956389,-0.5514790153657555,0.22852403544191408,-1.0056519754469273,0.6041601635708785,silty mudstone,4
G39,1357.5,1358.5,1.0136899407532782,0.08200540656330452,-0.01148280174350594,-0.6404831063080214,-0.6067719564226879,0.5377392189319719,-0.6492709537902533,0.7508255918898875,muddy siltstone,0
G39,1358.5,1539.0,1.813662940235012,-0.0848540680308367,0.07620178437829662,-0.965922151985875,-0.8859093321077618,1.699500916387687,-1.8204333366098524,0.22819969233257792,mudstone,1
G39,1539.0,1540.0,-0.39778876185592266,-1.2747665977705391,0.25120521409597585,-0.35772851579801507,-0.3120980129477869,0.46642294871064455,0.3692259415109627,0.7402132474532438,oil shale,2
G39,1540.0,1540.5,-0.36042597074003135,-0.9163436234762155,0.09449515201464127,-0.75194553257303,-0.6779340785125558,1.0996061041952037,-0.07891592343718266,0.4315245821634978,mudstone,1
G39,1540.5,1541.5,-0.33325426374424993,-1.235457152415993,0.05925030484901941,-0.5448646918560699,-0.52308068917843,0.9173286896669548,0.012764144464070384,0.34873053706373164,oil shale,2
G39,1541.5,1542.5,0.8438024001552251,-0.1425603815024789,0.28949958000165826,-0.7478448797271819,-0.6919658654887059,1.3204083973016718,-1.5149408107926428,0.3074749247434042,mudstone,1
G39,1542.5,1545.0,-0.6576614069188021,-1.5655813798043365,-0.07428940649428536,-0.1506519310777813,-0.1903166471398412,0.7301633477257206,-0.2520175846815725,-0.0967445721360742,oil shale,2
G39,1545.0,1546.0,-0.674642029794469,-1.7974975691625308,0.055713961586394724,-0.2745971957412041,-0.2536308078858839,0.6943679946224312,-0.22148448717789665,0.02815025805136295,mudstone,1
G39,1546.0,1549.0,-0.6627569489788583,-1.4062213414031008,-0.01782400321690281,1.3289240508576863,1.3797675897661608,0.5614148855514698,-0.8223726150346432,0.14067004884769663,oil shale,2
G39,1549.0,1550.0,-0.6576614069188021,1.3789667246305162,0.19669210198087522,0.9445862664837346,1.4238736030966812,1.7849469312550494,-1.5760070057999982,-0.17647034411548435,mudstone,1
G39,1550.0,1553.5,-0.7222094570040384,2.2563649908243595,0.2302293185135035,8.381961825781694,10.329031701946747,1.7625470211075287,-1.9426465020147812,0.03557593940802288,oil shale,2
G39,1553.5,1556.0,0.8471903935462194,1.4122909283811875,0.17400857576540932,0.08494940770169959,0.29646443839328873,2.0823020298689867,-1.066798945844501,-0.258320558148217,mudstone,1
G39,1556.0,1557.0,0.2680196993424096,1.4455555181716588,0.3155971192151045,-0.2589457677800147,-0.20903282641443158,2.924523817038171,-1.698220171204927,-0.26995566029164614,silty mudstone,4
G39,1557.0,1569.5,1.6114674946604333,0.9737110232046615,0.2966945967915518,-0.5456105552823646,-0.5578264738797378,1.471199845413953,-1.3722914716617105,-0.23325148419701286,mudstone,1
G39,1569.5,1570.5,0.1202489796007746,0.08713220714033054,0.271815367152522,-0.2013514920805463,-0.22523569018643408,1.7276120619039463,-0.9852965771111423,-0.1807356712720778,silty mudstone,4
G39,1570.5,1573.0,1.6046915078784423,0.6961484245228748,0.23059506103942976,-0.6270628846306263,-0.5867253241756639,1.4027391928769948,-0.4964439154914267,-0.11849872721769779,mudstone,1
G39,1573.0,1574.0,1.3873178519122054,-0.2939202264451455,0.15961854218562235,-0.38885581185543133,-0.4014693732278934,0.34982474092288945,-0.22148448717789665,0.4184556460645753,silty mudstone,4
G39,1574.0,1578.0,0.8845667366356765,0.6064890283851163,0.2410830088306659,-0.49379379513893007,-0.4741352066354798,1.6847407106944534,-0.24183988551367816,0.5858590489784019,mudstone,1
G39,1578.0,1579.0,0.865878565090948,0.37453110925478306,0.21632735772428696,-0.22967515029447294,-0.22589877768073383,0.17882145335630648,0.09426651319742908,0.2853425795129694,silty mudstone,4
G39,1579.0,1585.0,1.669198902042988,0.6359383247229176,0.20095993029535228,-0.5594031766733161,-0.5115536617371994,1.52141421352611,-0.9038749837680019,0.3167915568441206,mudstone,1
G39,1585.0,1586.5,1.2820190173200812,0.49566667637707446,0.20876535014046066,-0.42594682332566,-0.40046725551473383,1.4211338210776079,-0.6084793817284648,0.40207179109607244,silty mudstone,4
G39,1586.5,1587.0,2.0123348726829593,1.2707077729109895,0.15474031081593045,-0.7288322783513498,-0.6632338565623134,1.92557683072425,-0.852905712538319,0.41708429569888567,mudstone,1
G39,1587.0,1588.0,1.6930503755155926,0.5291697220083389,0.17266793592634874,-0.4807459731750914,-0.44824270947903244,0.8993790927937759,-0.5983016825605705,0.4589450122573112,silty mudstone,4
G39,1588.0,1594.5,2.4997993617793175,0.3816847844785407,0.2687658484124614,-0.6354503901791005,-0.5863916414365969,1.223814347682083,-1.3214029758222496,0.5981781819996808,mudstone,1
G39,1594.5,1595.5,2.97709987070269,0.15479405196503604,0.3020596526838076,-0.5316306700354532,-0.5462994464385074,1.2820689484432177,-0.2621952838494633,1.3934758902399427,silty mudstone,4
G39,1595.5,1603.0,2.662829603753994,0.5379329741574411,0.2876696191040206,-0.6520392014192706,-0.5985860343559614,2.0205910191314467,-1.1788344120815355,1.6820481282229174,mudstone,1
G39,1603.0,1605.5,0.6773435088688591,0.3775118072646818,0.07876323032778697,-0.14002257925369688,-0.1722742503191362,-0.27875234032272594,0.5932968739850318,1.0430317439114405,muddy siltstone,0
G39,1605.5,1609.0,1.9036480446998385,0.5497365382766413,0.22986357598757726,-0.5471012181357722,-0.5001945451614609,1.847696348423269,-0.7306925471333937,1.1082251483465282,mudstone,1
G39,1609.0,1609.5,1.1104510320000955,-0.296304784853065,0.17888680713510122,-0.14561921494886046,-0.13669211977824375,0.13597235371318506,0.8580786031306747,0.9995727628980385,muddy siltstone,0
G39,1609.5,1614.5,2.2790377124220838,0.35456043258846076,0.22266855919768372,-0.6281811477704774,-0.5680166313727835,1.6809579444112628,-0.6492709537902533,1.0670517512759419,mudstone,1
G39,1614.5,1615.5,1.3023469776660495,0.35938916336449633,0.2959631117396994,-0.2936097971170364,-0.27434694460295894,2.344647997391435,-0.852905712538319,0.9546207529493291,muddy siltstone,0
G39,1615.5,1618.0,2.4794714014333468,0.6436285255884562,0.22340004424953622,-0.6786934449172826,-0.5898995881806344,2.3413844343235843,-0.5474131867211096,0.33887457292471046,mudstone,1
G39,1618.0,1619.5,0.8268217772795583,0.37250423460805226,0.2774250835740663,-0.31243513463690886,-0.23626219351906408,1.5317241059450015,0.21647967860235798,0.9219056607721576,muddy siltstone,0
G39,1619.5,1620.5,1.480690949768026,0.7143306823832586,0.2715719548912401,-0.40395289624301234,-0.3834280459031469,2.1362249923764285,-2.5028238331999613,0.76360184169973,mudstone,1
G39,1620.5,1621.5,0.543165418611894,0.1487730419850403,0.41376965312814334,0.15521591365390544,0.11120634845360114,1.5730378475084745,-0.8630834117062134,0.7147100769834038,muddy siltstone,0
G39,1621.5,1626.5,1.4840789431590204,0.3326821091958025,0.26559649594376944,-0.49528445799233756,-0.5018650978487129,0.50203287209417,0.4710837085801065,0.5724086341206784,mudstone,1
G39,1626.5,1628.0,0.18308948101694894,0.11819108040347721,0.28584090647438937,-0.13256394499075075,-0.07472552393997149,2.1144184573321527,-0.4964439154914267,0.6708630399912218,oil shale,2
G39,1628.0,1630.5,0.6280956369373571,0.27455849800277415,0.2284006058838723,-0.39295646470127943,-0.3117643302087198,1.8149123739689506,-0.8732611108741042,0.4421698127000381,mudstone,1
G39,1630.5,1632.0,-0.7137123695794221,0.2107715605909371,0.24083959656938397,0.8113203689895833,0.6870229725358536,1.831971908187261,-0.8732611108741042,0.2092605874021063,oil shale,2
G39,1632.0,1633.5,0.0896757272404354,0.3980786235329842,0.1863252361862767,-0.14337417667570543,0.0011124344806683545,1.4272159158858746,-0.1909513896742172,0.25907974013551743,mudstone,1
G39,1633.5,1635.0,0.23744644698207285,0.38436741268744984,0.3014504978965994,1.530785975588947,1.5620203960623285,1.7008360103699895,-1.1483013145778598,0.029709059186463323,oil shale,2
G39,1635.0,1636.0,0.543165418611894,0.6660433746228962,0.24925417120170043,0.22809985759282253,0.31666721705026085,1.2072814338679037,-0.6594486529581477,0.3591751623909027,mudstone,1
G39,1636.0,1637.0,1.477302956377032,0.7029444159854447,0.3447429289006048,0.08103389071344833,0.188712720569576,0.17449723229140418,-0.4150223221482899,0.6790155041555974,silty mudstone,4
G39,1637.0,1638.0,0.36143345311892316,1.0591378281683645,0.2441325275707266,-0.31895851361923744,-0.2053537603170264,0.41164700949228755,-0.577946284224789,0.28383310752771396,mudstone,1
G39,1638.0,1638.5,-0.05978898919670038,1.3979835779336722,0.19791165982329814,-0.18512550456129834,-0.10094956484356893,-0.10681448696853076,0.21647967860235798,0.18945328943436354,silty mudstone,4
G39,1638.5,1639.0,1.144466485645683,1.4369114939429515,0.2284006058838723,-0.508146080099398,-0.4771415597749583,1.1625557854607689,-0.7510479454691789,0.2614014987882197,mudstone,1
G39,1639.0,1640.0,1.3228104577476596,-0.44533968534801033,0.19022857024283416,0.0927804416782023,0.0909928748370438,-0.2641923987268382,0.776576234397316,0.7285584136498767,oil shale,2
G39,1640.0,1642.5,1.6148554880514276,0.34991054369301827,0.2648637626239104,-0.2917456705508907,-0.21070124010976637,0.3664540781913463,0.4710837085801065,0.8174791391603854,mudstone,1
G39,1642.5,1643.5,1.000002447453659,1.5223382989066536,0.2825479754730468,0.03573944555316055,0.02567875664851624,2.0464770080105352,-0.9547634796074629,0.6975961505971955,silty mudstone,4
G39,1643.5,1644.0,1.0748093415268272,1.267369391139902,0.17742383703139636,-0.3694708107660427,-0.2636519850174788,1.4863309105467155,-2.4416768628023875,0.6846456044579009,mudstone,1
G39,1644.0,1645.0,2.0157228660739537,-0.672617908602802,0.25864489141515795,-0.48372836288108817,-0.3558649960594473,0.05789160731485822,-0.1909513896742172,0.6972870212581673,silty mudstone,4
G39,1645.0,1653.5,1.8407668873629737,0.5427617049334775,0.2577910760986612,-0.6216577687881489,-0.6015934569913983,0.46792863803513063,0.1553327082047808,1.0582448537236233,mudstone,1
G39,1653.5,1654.5,0.20347164925717345,0.8549004005300913,0.2284006058838723,-0.24925273523572963,-0.19081931024035892,1.3175898655612555,0.6034745731529262,0.9088959196530493,silty mudstone,4
G39,1654.5,1655.5,0.11684743423621442,0.9464674433941859,0.32901225548175717,-0.10050564964944313,-0.049667233631191514,1.1753356017469199,0.30807897111338556,0.8998259333015575,mudstone,1
G39,1655.5,1658.5,-0.5676356465332829,1.24501415606566,0.33791365463663753,0.3818690193162142,0.46835382885112614,1.8924219968304035,-0.435377720484075,0.24460985618099834,oil shale,2
G39,1658.5,1659.7,0.4684398363801091,1.2119880221159802,0.29303592326428296,-0.47217226776983895,-0.23942790155636623,2.6948876520821345,-1.8407887349456373,0.4176598024470769,mudstone,1
G39,1659.7,1660.3,-0.6984257433992537,1.0608070190539074,0.34340228906154413,1.2122459006045232,1.2745291874450362,3.246726498100516,-1.6167178024715683,0.5508550842484242,oil shale,2
G39,1660.3,1662.03,-0.10226087434621366,1.2031651560066796,0.31071888784541263,-0.4481280142642674,-0.3179449473531689,1.5962536484229577,0.08400803863931285,0.2946855204936031,mudstone,1
G39,1662.03,1662.41,-0.433457556276318,2.596701089594617,0.19839973261386867,0.20442587580244448,0.29344845979018336,0.9902396554782549,0.46090600941221216,0.5988490584375724,silty mudstone,4
G39,1662.41,1662.63,-0.8563875472610033,3.6196170326317234,0.12681281070484643,0.2033086766617749,0.21995269751876373,1.8867849333495712,-0.9649411787753572,0.39186723429814657,mudstone,1
G39,1662.63,1663.07,-0.8105276687204958,2.869375343540168,0.0933966761688559,-0.1223176328720388,-0.04782770058248884,0.6454145486046716,-0.05856052510139756,0.5246152651409,mudstone,1
G39,1663.07,1663.35,-0.7459796186352596,-0.10512281449814863,0.06534809406113422,0.4869921384573094,0.4312637090086807,-1.2491505669817442,1.173748828115775,0.21689016257812554,siltstone,3
G39,1663.35,1663.51,-0.5251773133573355,-0.7934554059241038,-0.0020920815300485124,0.5460866530028197,0.38984213053411604,-1.2345906253858565,1.4386113326516399,0.05924077689364073,siltstone,3
G39,1663.51,1663.59,-0.04959790507658812,-0.573748155614455,-0.05806941201686064,0.0914717226848466,0.0909928748370438,-0.9030126176922298,1.3774643622540625,0.03621064113602791,siltstone,3
G39,1663.59,1663.9,0.24423598573762492,0.04564089084253788,-0.14075468477233377,-0.12157283344492562,-0.11781551610987118,-0.7091792230282734,1.4079974597577385,0.10124619229161162,mudstone,1
G39,1663.9,1664.09,-0.4453426370919286,0.036937252653633026,-0.221118179035579,0.3880189345858046,0.4137239752884935,-1.002981488211528,1.0923272347726383,0.17401984275287313,muddy siltstone,0
G39,1664.09,1664.67,-0.48271898018138576,-0.510360631735945,-0.1616132431621881,0.47879934475906594,0.3642811771248187,-1.052216787403329,0.196043504876351,-0.002417371802558648,siltstone,3
G39,1664.67,1664.9,0.26971369603790796,0.16099390382562573,-0.19051064751438027,-0.22818555144024696,-0.24126743460506872,-0.5688979314322296,0.20622120404424174,0.08951572045848209,silty mudstone,4
G39,1664.9,1665.01,0.5516625060365105,0.6436285255884562,-0.2166119315318461,-0.3325659991525922,-0.2943892988661488,-0.616723964753823,0.8172870310688827,0.08677630833709256,muddy siltstone,0
G39,1665.01,1665.18,0.5261847957362273,0.43980839567156904,-0.20137057917157553,-0.1336917841232362,-0.10428639223423875,-0.9515877870816714,0.9904694677034944,0.0057975759516205585,muddy siltstone,0
G39,1665.18,1665.25,0.2000701038926157,0.023643339529483963,-0.169165264601962,0.11309218605475595,0.1406067923540862,-1.2476448776572582,0.9904694677034944,0.023069355617332917,muddy siltstone,0
G39,1665.25,1665.33,-0.0767831640459306,-0.24771940729171293,-0.1399058625278633,0.3995739656978723,0.336046483819151,-1.3725206681352893,0.8987893998022414,0.06814633274564921,muddy siltstone,0
G39,1665.33,1665.53,-0.5506550236576162,-0.681130782119073,-0.09209470134005936,0.9004090204641165,0.6539434625379634,-1.477748325507101,0.684896166496063,0.0987764461893744,siltstone,3
G39,1665.53,1665.63,-1.0737883071743697,-1.112306633439009,-0.04684873090576535,0.8277165963778856,0.6541145818913311,-1.1733246459757505,0.17568810654056588,0.3908609196413095,siltstone,3
G39,1665.63,1665.86,-0.7205019083349765,-0.9681183479081601,-0.030751066692984916,0.3721759867719289,0.3292017096844436,-0.8608236478514699,-0.13998211844453437,0.2658411222742654,muddy siltstone,0
G39,1665.86,1665.91,-0.29078237859473666,-0.43544376795514617,-0.061483425014841026,0.029408650422699863,-0.005229676553521426,-0.6751639952347207,-0.06873822426929191,-0.029018938008945856,silty mudstone,4
G39,1665.91,1666.05,-0.12433703928193654,-0.030188066529290646,-0.10087252196228902,-0.09789885165454738,-0.11347336251816628,-0.5996199274027697,0.196043504876351,0.034599222241092874,mudstone,1
G39,1666.05,1666.26,-0.06488453125675651,0.6055948189821466,-0.1451485881554748,-0.10125044907655611,-0.1027890978922716,-0.7149052927745936,0.6441853698244928,0.03805226273023944,silty mudstone,4
G39,1666.26,1666.35,-0.14471920752216108,0.6934657963139667,-0.16148841636153077,0.13621288827070732,0.1056877493074935,-0.8597926586095813,0.6950738656639538,0.020441756235591867,silty mudstone,4
G39,1666.35,1666.54,-0.21775079305845008,0.4705691991337261,-0.1049044276235235,0.26947878576485906,0.2451714122213259,-0.9086496811730633,0.6238299714887113,0.3119013937894912,siltstone,3
G39,1666.54,1666.8,-0.3026810113839132,0.38508278020982556,0.021322929737269868,0.04804991608415726,0.04622377401222365,-0.6551524198777646,0.6238299714887113,0.21038858062856094,silty mudstone,4
G39,1666.8,1667.13,0.39539469887025663,0.924469892081132,0.003274222630213807,-0.27478871559389045,-0.23759906346724902,-0.3389799133021513,-0.1909513896742172,0.08481300817326345,mudstone,1
G39,1667.13,1667.18,0.8777771978801244,0.635819096802521,-0.03062998469634715,-0.06564903646055362,-0.20936437016158144,-0.5023731651696102,-0.3742307500865014,0.09409346556409358,silty mudstone,4
G39,1667.18,1667.37,0.5227832503716696,0.06334623702133721,-0.04770254622226213,0.15092799695209758,-0.007229633996006116,-0.7655498578366032,-0.017768953039609056,0.17558522110795302,silty mudstone,4
